@T,table,
,2006-07-16 10:00,483.79
,2006-07-16 10:30,538.91
,2006-07-16 11:00,637.95
,2006-07-16 11:30,652.17
,2006-07-16 12:00,961.05
,2006-07-16 12:30,918.57
,2006-07-16 13:00,861.8
,2006-07-16 13:30,813.93
,2006-07-16 14:00,762.35
,2006-07-16 14:30,699.05
,2006-07-16 15:00,591.34
,2006-07-16 15:30,548.05
,2006-07-16 16:00,466.74
,2006-07-16 16:30,383.16
,2006-07-16 17:00,296.3
,2006-07-16 17:30,214.32
,2006-07-16 18:00,120.88
,2006-07-16 18:30,21.9
,2006-07-16 19:00,10.71
,2006-07-16 19:30,1.89
,2006-07-16 20:00,-1.37
,2006-07-16 20:30,-1.17
,2006-07-16 21:00,-0.95
,2006-07-16 21:30,-0.68
,2006-07-16 22:00,-0.54
,2006-07-16 22:30,-0.44
,2006-07-16 23:00,-0.39
,2006-07-16 23:30,-0.75
,2006-07-17 00:00,-0.24
,2006-07-17 00:30,-0.17
,2006-07-17 01:00,-0.15
,2006-07-17 01:30,-0.12
,2006-07-17 02:00,-0.13
,2006-07-17 02:30,-0.12
,2006-07-17 03:00,-0.14
,2006-07-17 03:30,0.25
,2006-07-17 04:00,3.35
,2006-07-17 04:30,21.53
,2006-07-17 05:00,39.51
,2006-07-17 05:30,72.05
,2006-07-17 06:00,137.37
,2006-07-17 06:30,226.61
,2006-07-17 07:00,416.61
,2006-07-17 07:30,467.43
,2006-07-17 08:00,627.1
,2006-07-17 08:30,739.61
,2006-07-17 09:00,609.64
,2006-07-17 09:30,672.88
,2006-07-17 10:00,892.38
,2006-07-17 10:30,909.97
,2006-07-17 11:00,918.91
,2006-07-17 11:30,918.39
,2006-07-17 12:00,915.16
,2006-07-17 12:30,894.81
,2006-07-17 13:00,861.46
,2006-07-17 13:30,824.21
,2006-07-17 14:00,772.6
,2006-07-17 14:30,710.89
,2006-07-17 15:00,643.64
,2006-07-17 15:30,567.23
,2006-07-17 16:00,485.99
,2006-07-17 16:30,393.49
,2006-07-17 17:00,292.82
,2006-07-17 17:30,205.14
,2006-07-17 18:00,49.89
,2006-07-17 18:30,15.07
,2006-07-17 19:00,6.47
,2006-07-17 19:30,1.73
,2006-07-17 20:00,-1.28
,2006-07-17 20:30,-1.3
,2006-07-17 21:00,-0.95
,2006-07-17 21:30,-0.76
,2006-07-17 22:00,-0.62
,2006-07-17 22:30,-0.57
,2006-07-17 23:00,-0.37
,2006-07-17 23:30,-0.34
,2006-07-18 00:00,-0.27
,2006-07-18 00:30,-0.29
,2006-07-18 01:00,-0.28
,2006-07-18 01:30,-0.18
,2006-07-18 02:00,-0.15
,2006-07-18 02:30,-0.15
,2006-07-18 03:00,-0.13
,2006-07-18 03:30,0.35
,2006-07-18 04:00,4.95
,2006-07-18 04:30,17.43
,2006-07-18 05:00,110.19
,2006-07-18 05:30,190.38
,2006-07-18 06:00,273.67
,2006-07-18 06:30,360.93
,2006-07-18 07:00,448.21
,2006-07-18 07:30,531.36
,2006-07-18 08:00,613.07
,2006-07-18 08:30,682.77
,2006-07-18 09:00,744.87
,2006-07-18 09:30,812.97
,2006-07-18 10:00,913.92
,2006-07-18 10:30,981.17
,2006-07-18 11:00,959.04
,2006-07-18 11:30,941.14
,2006-07-18 12:00,928.1
,2006-07-18 12:30,900.67
,2006-07-18 13:00,863.22
,2006-07-18 13:30,825.29
,2006-07-18 14:00,780.38
,2006-07-18 14:30,705.67
,2006-07-18 15:00,634.62
,2006-07-18 15:30,555.43
,2006-07-18 16:00,475.1
,2006-07-18 16:30,373.86
,2006-07-18 17:00,303.04
,2006-07-18 17:30,219.23
,2006-07-18 18:00,130.83
,2006-07-18 18:30,21.23
,2006-07-18 19:00,8.75
,2006-07-18 19:30,1.79
,2006-07-18 20:00,-1.48
,2006-07-18 20:30,-1.61
,2006-07-18 21:00,-1.27
,2006-07-18 21:30,-1
,2006-07-18 22:00,-0.78
,2006-07-18 22:30,-0.66
,2006-07-18 23:00,-0.58
,2006-07-18 23:30,-0.31
,2006-07-19 00:00,-0.42
,2006-07-19 00:30,-0.32
,2006-07-19 01:00,-0.28
,2006-07-19 01:30,-0.26
,2006-07-19 02:00,-0.26
,2006-07-19 02:30,-0.25
,2006-07-19 03:00,-0.23
,2006-07-19 03:30,0.37
,2006-07-19 04:00,4.81
,2006-07-19 04:30,15.28
,2006-07-19 05:00,111.75
,2006-07-19 05:30,194.06
,2006-07-19 06:00,279.77
,2006-07-19 06:30,368.11
,2006-07-19 07:00,455.72
,2006-07-19 07:30,539.51
,2006-07-19 08:00,617.4
,2006-07-19 08:30,689.06
,2006-07-19 09:00,751.92
,2006-07-19 09:30,798.33
,2006-07-19 10:00,838.29
,2006-07-19 10:30,872
,2006-07-19 11:00,892.17
,2006-07-19 11:30,896.06
,2006-07-19 12:00,897.28
,2006-07-19 12:30,885.96
,2006-07-19 13:00,859.31
,2006-07-19 13:30,816.2
,2006-07-19 14:00,760.29
,2006-07-19 14:30,690.34
,2006-07-19 15:00,624.75
,2006-07-19 15:30,549.02
,2006-07-19 16:00,467.76
,2006-07-19 16:30,383.13
,2006-07-19 17:00,297.34
,2006-07-19 17:30,211.69
,2006-07-19 18:00,118.34
,2006-07-19 18:30,19.76
,2006-07-19 19:00,8.09
,2006-07-19 19:30,1.29
,2006-07-19 20:00,-1.39
,2006-07-19 20:30,-1.08
,2006-07-19 21:00,-0.78
,2006-07-19 21:30,-0.68
,2006-07-19 22:00,-0.66
,2006-07-19 22:30,-0.56
,2006-07-19 23:00,-0.45
,2006-07-19 23:30,-0.52
,2006-07-20 00:00,-0.29
,2006-07-20 00:30,-0.29
,2006-07-20 01:00,-0.22
,2006-07-20 01:30,-0.27
,2006-07-20 02:00,-0.21
,2006-07-20 02:30,-0.13
,2006-07-20 03:00,-0.16
,2006-07-20 03:30,0.28
,2006-07-20 04:00,4.3
,2006-07-20 04:30,14.11
,2006-07-20 05:00,109.83
,2006-07-20 05:30,190.48
,2006-07-20 06:00,274.46
,2006-07-20 06:30,362.58
,2006-07-20 07:00,447.48
,2006-07-20 07:30,528.73
,2006-07-20 08:00,606.61
,2006-07-20 08:30,682.25
,2006-07-20 09:00,751.02
,2006-07-20 09:30,807.21
,2006-07-20 10:00,847.49
,2006-07-20 10:30,873.4
,2006-07-20 11:00,895.32
,2006-07-20 11:30,907.86
,2006-07-20 12:00,902.96
,2006-07-20 12:30,889.27
,2006-07-20 13:00,856.63
,2006-07-20 13:30,814.87
,2006-07-20 14:00,770.31
,2006-07-20 14:30,702.39
,2006-07-20 15:00,635.56
,2006-07-20 15:30,555.98
,2006-07-20 16:00,471.41
,2006-07-20 16:30,388.84
,2006-07-20 17:00,303.76
,2006-07-20 17:30,214.75
,2006-07-20 18:00,119.65
,2006-07-20 18:30,19.54
,2006-07-20 19:00,8.02
,2006-07-20 19:30,1.12
,2006-07-20 20:00,-1.12
,2006-07-20 20:30,-0.97
,2006-07-20 21:00,-0.64
,2006-07-20 21:30,-0.51
,2006-07-20 22:00,-0.41
,2006-07-20 22:30,-0.36
,2006-07-20 23:00,-0.26
,2006-07-20 23:30,-0.4
,2006-07-21 00:00,-0.15
,2006-07-21 00:30,-0.19
,2006-07-21 01:00,-0.13
,2006-07-21 01:30,-0.12
,2006-07-21 02:00,-0.08
,2006-07-21 02:30,-0.07
,2006-07-21 03:00,-0.06
,2006-07-21 03:30,0.05
,2006-07-21 04:00,4.7
,2006-07-21 04:30,16.98
,2006-07-21 05:00,103.73
,2006-07-21 05:30,181.82
,2006-07-21 06:00,268.33
,2006-07-21 06:30,357.79
,2006-07-21 07:00,448.16
,2006-07-21 07:30,534.44
,2006-07-21 08:00,613.91
,2006-07-21 08:30,689.14
,2006-07-21 09:00,751.9
,2006-07-21 09:30,812.99
,2006-07-21 10:00,854.33
,2006-07-21 10:30,884.25
,2006-07-21 11:00,895.31
,2006-07-21 11:30,908.82
,2006-07-21 12:00,898.8
,2006-07-21 12:30,856.83
,2006-07-21 13:00,837.19
,2006-07-21 13:30,808.1
,2006-07-21 14:00,761.53
,2006-07-21 14:30,700.67
,2006-07-21 15:00,628.32
,2006-07-21 15:30,548.89
,2006-07-21 16:00,466.01
,2006-07-21 16:30,386.39
,2006-07-21 17:00,290.66
,2006-07-21 17:30,201.63
,2006-07-21 18:00,95.06
,2006-07-21 18:30,19.02
,2006-07-21 19:00,6.46
,2006-07-21 19:30,1.18
,2006-07-21 20:00,-0.74
,2006-07-21 20:30,-0.49
,2006-07-21 21:00,-0.26
,2006-07-21 21:30,-0.16
,2006-07-21 22:00,-0.14
,2006-07-21 22:30,-0.17
,2006-07-21 23:00,-0.14
,2006-07-21 23:30,-0.2
,2006-07-22 00:00,-0.08
,2006-07-22 00:30,-0.05
,2006-07-22 01:00,-0.04
,2006-07-22 01:30,-0.03
,2006-07-22 02:00,-0.02
,2006-07-22 02:30,-0.02
,2006-07-22 03:00,-0.02
,2006-07-22 03:30,0
,2006-07-22 04:00,4.14
,2006-07-22 04:30,16.88
,2006-07-22 05:00,71.35
,2006-07-22 05:30,168.24
,2006-07-22 06:00,249.5
,2006-07-22 06:30,333.51
,2006-07-22 07:00,411.49
,2006-07-22 07:30,499.2
,2006-07-22 08:00,573.9
,2006-07-22 08:30,642.55
,2006-07-22 09:00,707.52
,2006-07-22 09:30,764.06
,2006-07-22 10:00,811.02
,2006-07-22 10:30,856.19
,2006-07-22 11:00,888.55
,2006-07-22 11:30,838.13
,2006-07-22 12:00,852.09
,2006-07-22 12:30,803.08
,2006-07-22 13:00,862.35
,2006-07-22 13:30,779.19
,2006-07-22 14:00,706.55
,2006-07-22 14:30,349.23
,2006-07-22 15:00,156.46
,2006-07-22 15:30,110.34
,2006-07-22 16:00,53.05
,2006-07-22 16:30,89.9
,2006-07-22 17:00,120.22
,2006-07-22 17:30,142.85
,2006-07-22 18:00,53.72
,2006-07-22 18:30,7.94
,2006-07-22 19:00,3.56
,2006-07-22 19:30,0.54
,2006-07-22 20:00,-0.07
,2006-07-22 20:30,-0.04
,2006-07-22 21:00,-0.04
,2006-07-22 21:30,-0.02
,2006-07-22 22:00,-0.02
,2006-07-22 22:30,-0.01
,2006-07-22 23:00,-0.01
,2006-07-22 23:30,-0.09
,2006-07-23 00:00,0
,2006-07-23 00:30,0
,2006-07-23 01:00,0
,2006-07-23 01:30,0
,2006-07-23 02:00,0
,2006-07-23 02:30,0
,2006-07-23 03:00,0
,2006-07-23 03:30,0
,2006-07-23 04:00,3.32
,2006-07-23 04:30,18.83
,2006-07-23 05:00,103.56
,2006-07-23 05:30,174.3
,2006-07-23 06:00,237.97
,2006-07-23 06:30,343
,2006-07-23 07:00,429.3
,2006-07-23 07:30,505.4
,2006-07-23 08:00,574.33
,2006-07-23 08:30,644.66
,2006-07-23 09:00,722.45
,2006-07-23 09:30,780.77
,2006-07-23 10:00,820.46
,2006-07-23 10:30,835.02
,2006-07-23 11:00,862.61
,2006-07-23 11:30,880.14
,2006-07-23 12:00,831.34
,2006-07-23 12:30,180.65
,2006-07-23 13:00,126.11
,2006-07-23 13:30,131.51
,2006-07-23 14:00,206.9
,2006-07-23 14:30,195.23
,2006-07-23 15:00,205.1
,2006-07-23 15:30,285.76
,2006-07-23 16:00,386.69
,2006-07-23 16:30,386.29
,2006-07-23 17:00,308.33
,2006-07-23 17:30,107.3
,2006-07-23 18:00,60.11
,2006-07-23 18:30,22.67
,2006-07-23 19:00,7.59
,2006-07-23 19:30,0.92
,2006-07-23 20:00,0
,2006-07-23 20:30,0
,2006-07-23 21:00,-0.01
,2006-07-23 21:30,0
,2006-07-23 22:00,0
,2006-07-23 22:30,0
,2006-07-23 23:00,0
,2006-07-23 23:30,-0.01
,2006-07-24 00:00,-0.01
,2006-07-24 00:30,0
,2006-07-24 01:00,0
,2006-07-24 01:30,0
,2006-07-24 02:00,0
,2006-07-24 02:30,0
,2006-07-24 03:00,0
,2006-07-24 03:30,0
,2006-07-24 04:00,2.76
,2006-07-24 04:30,20.43
,2006-07-24 05:00,107.1
,2006-07-24 05:30,173.77
,2006-07-24 06:00,256.92
,2006-07-24 06:30,344.31
,2006-07-24 07:00,430.79
,2006-07-24 07:30,514.09
,2006-07-24 08:00,592.89
,2006-07-24 08:30,666.79
,2006-07-24 09:00,730.46
,2006-07-24 09:30,782.94
,2006-07-24 10:00,825.05
,2006-07-24 10:30,860.47
,2006-07-24 11:00,899.66
,2006-07-24 11:30,833.65
,2006-07-24 12:00,862.53
,2006-07-24 12:30,791.77
,2006-07-24 13:00,395.04
,2006-07-24 13:30,747.3
,2006-07-24 14:00,845.69
,2006-07-24 14:30,772.29
,2006-07-24 15:00,718.21
,2006-07-24 15:30,543.65
,2006-07-24 16:00,478.14
,2006-07-24 16:30,369.82
,2006-07-24 17:00,265.41
,2006-07-24 17:30,174.55
,2006-07-24 18:00,82.38
,2006-07-24 18:30,24.09
,2006-07-24 19:00,5.43
,2006-07-24 19:30,0.78
,2006-07-24 20:00,-0.01
,2006-07-24 20:30,-0.01
,2006-07-24 21:00,0
,2006-07-24 21:30,0
,2006-07-24 22:00,-0.01
,2006-07-24 22:30,0
,2006-07-24 23:00,0
,2006-07-24 23:30,0
,2006-07-25 00:00,0
,2006-07-25 00:30,0
,2006-07-25 01:00,0
,2006-07-25 01:30,0
,2006-07-25 02:00,0
,2006-07-25 02:30,0
,2006-07-25 03:00,0
,2006-07-25 03:30,0
,2006-07-25 04:00,6.24
,2006-07-25 04:30,39.12
,2006-07-25 05:00,109.61
,2006-07-25 05:30,175.15
,2006-07-25 06:00,247.62
,2006-07-25 06:30,330.99
,2006-07-25 07:00,416.07
,2006-07-25 07:30,499.43
,2006-07-25 08:00,578.65
,2006-07-25 08:30,661.06
,2006-07-25 09:00,750.21
,2006-07-25 09:30,820.56
,2006-07-25 10:00,872.88
,2006-07-25 10:30,893.86
,2006-07-25 11:00,914.52
,2006-07-25 11:30,923.2
,2006-07-25 12:00,853.32
,2006-07-25 12:30,755.92
,2006-07-25 13:00,768.22
,2006-07-25 13:30,905.26
,2006-07-25 14:00,726.06
,2006-07-25 14:30,424.59
,2006-07-25 15:00,500.21
,2006-07-25 15:30,554.25
,2006-07-25 16:00,468.64
,2006-07-25 16:30,346.73
,2006-07-25 17:00,259.8
,2006-07-25 17:30,82.77
,2006-07-25 18:00,25.41
,2006-07-25 18:30,12.34
,2006-07-25 19:00,3.25
,2006-07-25 19:30,0.29
,2006-07-25 20:00,-0.01
,2006-07-25 20:30,-0.01
,2006-07-25 21:00,-0.01
,2006-07-25 21:30,-0.01
,2006-07-25 22:00,0
,2006-07-25 22:30,0
,2006-07-25 23:00,0
,2006-07-25 23:30,0
,2006-07-26 00:00,0
,2006-07-26 00:30,0
,2006-07-26 01:00,0
,2006-07-26 01:30,0
,2006-07-26 02:00,0
,2006-07-26 02:30,0
,2006-07-26 03:00,0
,2006-07-26 03:30,0
,2006-07-26 04:00,9.1
,2006-07-26 04:30,46.01
,2006-07-26 05:00,104.53
,2006-07-26 05:30,171.87
,2006-07-26 06:00,161.68
,2006-07-26 06:30,243.03
,2006-07-26 07:00,332.09
,2006-07-26 07:30,462.52
,2006-07-26 08:00,568.29
,2006-07-26 08:30,649.52
,2006-07-26 09:00,672.45
,2006-07-26 09:30,780.62
,2006-07-26 10:00,830.27
,2006-07-26 10:30,879.06
,2006-07-26 11:00,827.86
,2006-07-26 11:30,513.57
,2006-07-26 12:00,807.69
,2006-07-26 12:30,818.66
,2006-07-26 13:00,507.61
,2006-07-26 13:30,572.99
,2006-07-26 14:00,320.03
,2006-07-26 14:30,290.6
,2006-07-26 15:00,211.63
,2006-07-26 15:30,152.44
,2006-07-26 16:00,100.6
,2006-07-26 16:30,60.64
,2006-07-26 17:00,54.63
,2006-07-26 17:30,36.32
,2006-07-26 18:00,32.33
,2006-07-26 18:30,18.66
,2006-07-26 19:00,4.05
,2006-07-26 19:30,0.05
,2006-07-26 20:00,-0.04
,2006-07-26 20:30,-0.05
,2006-07-26 21:00,-0.02
,2006-07-26 21:30,-0.01
,2006-07-26 22:00,0
,2006-07-26 22:30,-0.01
,2006-07-26 23:00,-0.01
,2006-07-26 23:30,0
,2006-07-27 00:00,0
,2006-07-27 00:30,0
,2006-07-27 01:00,0
,2006-07-27 01:30,0
,2006-07-27 02:00,0
,2006-07-27 02:30,0
,2006-07-27 03:00,0
,2006-07-27 03:30,0
,2006-07-27 04:00,1.11
,2006-07-27 04:30,11.75
,2006-07-27 05:00,30.99
,2006-07-27 05:30,55.1
,2006-07-27 06:00,97.5
,2006-07-27 06:30,290.35
,2006-07-27 07:00,422.69
,2006-07-27 07:30,499.33
,2006-07-27 08:00,566.9
,2006-07-27 08:30,640.12
,2006-07-27 09:00,702.47
,2006-07-27 09:30,759.38
,2006-07-27 10:00,807.83
,2006-07-27 10:30,850.68
,2006-07-27 11:00,696.44
,2006-07-27 11:30,917.55
,2006-07-27 12:00,919.06
,2006-07-27 12:30,631.59
,2006-07-27 13:00,690.4
,2006-07-27 13:30,710.34
,2006-07-27 14:00,837.01
,2006-07-27 14:30,707.73
,2006-07-27 15:00,605.59
,2006-07-27 15:30,478.66
,2006-07-27 16:00,458.7
,2006-07-27 16:30,369.96
,2006-07-27 17:00,248.25
,2006-07-27 17:30,68.37
,2006-07-27 18:00,22.91
,2006-07-27 18:30,10.16
,2006-07-27 19:00,3.1
,2006-07-27 19:30,0.17
,2006-07-27 20:00,-0.53
,2006-07-27 20:30,-0.42
,2006-07-27 21:00,-0.33
,2006-07-27 21:30,-0.26
,2006-07-27 22:00,-0.16
,2006-07-27 22:30,-0.14
,2006-07-27 23:00,-0.19
,2006-07-27 23:30,0
,2006-07-28 00:00,-0.04
,2006-07-28 00:30,-0.02
,2006-07-28 01:00,-0.01
,2006-07-28 01:30,0
,2006-07-28 02:00,0
,2006-07-28 02:30,0
,2006-07-28 03:00,0
,2006-07-28 03:30,0
,2006-07-28 04:00,1.69
,2006-07-28 04:30,14.75
,2006-07-28 05:00,76.01
,2006-07-28 05:30,160.28
,2006-07-28 06:00,241.62
,2006-07-28 06:30,324.36
,2006-07-28 07:00,412.26
,2006-07-28 07:30,491.3
,2006-07-28 08:00,568.09
,2006-07-28 08:30,637.69
,2006-07-28 09:00,703.47
,2006-07-28 09:30,758.58
,2006-07-28 10:00,751.51
,2006-07-28 10:30,713.25
,2006-07-28 11:00,877.35
,2006-07-28 11:30,898.55
,2006-07-28 12:00,798.73
,2006-07-28 12:30,908.26
,2006-07-28 13:00,840.34
,2006-07-28 13:30,721.43
,2006-07-28 14:00,670.18
,2006-07-28 14:30,192.91
,2006-07-28 15:00,92.53
,2006-07-28 15:30,86.82
,2006-07-28 16:00,82.18
,2006-07-28 16:30,39.44
,2006-07-28 17:00,1.68
,2006-07-28 17:30,2.03
,2006-07-28 18:00,2.07
,2006-07-28 18:30,2.97
,2006-07-28 19:00,3.27
,2006-07-28 19:30,0
,2006-07-28 20:00,0
,2006-07-28 20:30,0
,2006-07-28 21:00,0
,2006-07-28 21:30,0
,2006-07-28 22:00,0
,2006-07-28 22:30,0
,2006-07-28 23:00,0
,2006-07-28 23:30,-0.08
,2006-07-29 00:00,0
,2006-07-29 00:30,0
,2006-07-29 01:00,0
,2006-07-29 01:30,0
,2006-07-29 02:00,0
,2006-07-29 02:30,0
,2006-07-29 03:00,0
,2006-07-29 03:30,0
,2006-07-29 04:00,0.73
,2006-07-29 04:30,9.24
,2006-07-29 05:00,29.06
,2006-07-29 05:30,46.94
,2006-07-29 06:00,54.47
,2006-07-29 06:30,67.54
,2006-07-29 07:00,112.07
,2006-07-29 07:30,206.63
,2006-07-29 08:00,283.99
,2006-07-29 08:30,367.21
,2006-07-29 09:00,397.15
,2006-07-29 09:30,438.27
,2006-07-29 10:00,406.23
,2006-07-29 10:30,318.7
,2006-07-29 11:00,257.48
,2006-07-29 11:30,255.81
,2006-07-29 12:00,294.57
,2006-07-29 12:30,495.04
,2006-07-29 13:00,570.13
,2006-07-29 13:30,820.14
,2006-07-29 14:00,696.9
,2006-07-29 14:30,605.05
,2006-07-29 15:00,620.74
,2006-07-29 15:30,383.54
,2006-07-29 16:00,147.96
,2006-07-29 16:30,152.67
,2006-07-29 17:00,158.6
,2006-07-29 17:30,71.42
,2006-07-29 18:00,37.78
,2006-07-29 18:30,14.44
,2006-07-29 19:00,3.22
,2006-07-29 19:30,0.05
,2006-07-29 20:00,-0.03
,2006-07-29 20:30,-0.02
,2006-07-29 21:00,-0.01
,2006-07-29 21:30,-0.01
,2006-07-29 22:00,0
,2006-07-29 22:30,0
,2006-07-29 23:00,0
,2006-07-29 23:30,0
,2006-07-30 00:00,0
,2006-07-30 00:30,0
,2006-07-30 01:00,-0.01
,2006-07-30 01:30,-0.01
,2006-07-30 02:00,0
,2006-07-30 02:30,0
,2006-07-30 03:00,0
,2006-07-30 03:30,0
,2006-07-30 04:00,1.4
,2006-07-30 04:30,12.44
,2006-07-30 05:00,84.05
,2006-07-30 05:30,159.87
,2006-07-30 06:00,242.93
,2006-07-30 06:30,331.03
,2006-07-30 07:00,416.58
,2006-07-30 07:30,500.35
,2006-07-30 08:00,580.18
,2006-07-30 08:30,653.36
,2006-07-30 09:00,716.47
,2006-07-30 09:30,776.2
,2006-07-30 10:00,830.08
,2006-07-30 10:30,868.37
,2006-07-30 11:00,576.12
,2006-07-30 11:30,580.25
,2006-07-30 12:00,193.57
,2006-07-30 12:30,670.93
,2006-07-30 13:00,948.26
,2006-07-30 13:30,908.41
,2006-07-30 14:00,854.08
,2006-07-30 14:30,748.94
,2006-07-30 15:00,529.18
,2006-07-30 15:30,533.78
,2006-07-30 16:00,448.7
,2006-07-30 16:30,364.32
,2006-07-30 17:00,227.11
,2006-07-30 17:30,134.65
,2006-07-30 18:00,83.9
,2006-07-30 18:30,38.57
,2006-07-30 19:00,5.16
,2006-07-30 19:30,0.23
,2006-07-30 20:00,-0.28
,2006-07-30 20:30,-0.15
,2006-07-30 21:00,-0.14
,2006-07-30 21:30,-0.13
,2006-07-30 22:00,-0.07
,2006-07-30 22:30,-0.06
,2006-07-30 23:00,-0.04
,2006-07-30 23:30,0
,2006-07-31 00:00,-0.05
,2006-07-31 00:30,-0.03
,2006-07-31 01:00,-0.02
,2006-07-31 01:30,-0.01
,2006-07-31 02:00,-0.02
,2006-07-31 02:30,-0.02
,2006-07-31 03:00,0
,2006-07-31 03:30,-0.01
,2006-07-31 04:00,0.2
,2006-07-31 04:30,5.33
,2006-07-31 05:00,17.03
,2006-07-31 05:30,35.96
,2006-07-31 06:00,100.15
,2006-07-31 06:30,186.46
,2006-07-31 07:00,337.84
,2006-07-31 07:30,464.39
,2006-07-31 08:00,570.76
,2006-07-31 08:30,629.27
,2006-07-31 09:00,712.38
,2006-07-31 09:30,759.59
,2006-07-31 10:00,880.09
,2006-07-31 10:30,775.54
,2006-07-31 11:00,584.34
,2006-07-31 11:30,678.66
,2006-07-31 12:00,836.38
,2006-07-31 12:30,907.99
,2006-07-31 13:00,472
,2006-07-31 13:30,256.97
,2006-07-31 14:00,76.04
,2006-07-31 14:30,96.88
,2006-07-31 15:00,131.65
,2006-07-31 15:30,311.27
,2006-07-31 16:00,428.21
,2006-07-31 16:30,187.99
,2006-07-31 17:00,76.36
,2006-07-31 17:30,19.22
,2006-07-31 18:00,6.2
,2006-07-31 18:30,5.7
,2006-07-31 19:00,1.31
,2006-07-31 19:30,-0.17
,2006-07-31 20:00,-0.2
,2006-07-31 20:30,-0.14
,2006-07-31 21:00,-0.09
,2006-07-31 21:30,-0.06
,2006-07-31 22:00,-0.08
,2006-07-31 22:30,-0.09
,2006-07-31 23:00,-0.05
,2006-07-31 23:30,-0.03
